symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
CPT,Real Estate,REIT - Residential,12.13,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,0,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,True,True,False,False
EMCG,Financial Services,Shell Companies,0.05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,0,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,True,True,False,False
LEE,Communication Services,Publishing,0.08,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,1,0,True,False,False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False
IPGP,Technology,Semiconductor Equipment & Materials,3.17,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,0,True,False,False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False
RSG,Industrials,Waste Management,67.91,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,0,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True
SE,Consumer Cyclical,Internet Retail,69.95,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,0,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,True,True,False,False
EGF,Financial Services,Asset Management,0.04,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,1,0,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True
GLDD,Industrials,Engineering & Construction,0.75,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,1,True,False,False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False
EPRX,Healthcare,Biotechnology,0.11,242,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,0,False,True,True,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True
SEED,Basic Materials,Agricultural Inputs,0.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,1,0,True,False,False,False,False,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
RHE,Healthcare,Medical Care Facilities,0.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,1,0,True,False,False,False,False,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
CMCM,Communication Services,Internet Content & Information,0.13,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,0,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,True,True,False,False
RYI,Industrials,Metal Fabrication,0.71,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,1,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True
RDY,Healthcare,Drug Manufacturers - Specialty & Generic,11.51,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,1,0,True,False,False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False
EFC,Real Estate,REIT - Mortgage,1.14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,0,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True
BKKT,Technology,Software - Infrastructure,0.11,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,2,1,True,False,False,False,True,True,False,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
SUGP,Industrials,Security & Protection Services,0.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,1,0,True,False,False,False,False,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
CHEK,Healthcare,Diagnostics & Research,0.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,0,True,False,False,False,False,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
ERIC,Technology,Communication Equipment,24.83,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,0,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True
SOGP,Communication Services,Internet Content & Information,0.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,1,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,True,True,False,False
RDN,Financial Services,Insurance - Specialty,5.07,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,1,0,True,False,False,False,False,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
ALUR,Healthcare,Medical Devices,0.03,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,1,1,True,False,False,False,False,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
FPH,Real Estate,Real Estate - Development,0.98,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,0,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,True,False,False
IQI,Financial Services,Asset Management,0.52,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True
LVO,Communication Services,Entertainment,0.14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,1,0,True,False,False,False,False,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
SKWD,Financial Services,Insurance - Property & Casualty,1.78,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,0,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True
OPRT,Financial Services,Credit Services,0.17,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,0,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True
FIS,Technology,Information Technology Services,43.86,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,0,True,False,False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False
DSWL,Technology,Electronic Components,0.04,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,2,0,True,False,False,False,True,True,False,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
SNSE,Healthcare,Biotechnology,0.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,1,0,True,False,False,False,False,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
CNNE,Consumer Cyclical,Restaurants,1.24,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,1,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
INTU,Technology,Software - Application,168.37,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
OBE,Energy,Oil & Gas E&P,0.38,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
APGE,Healthcare,Biotechnology,2.42,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
UONE,Communication Services,Broadcasting,0.05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True
EDRY,Industrials,Marine Shipping,0.03,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,1,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
BRN,Energy,Oil & Gas E&P,0.02,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
VSAT,Technology,Communication Equipment,1.24,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
CYRX,Industrials,Integrated Freight & Logistics,0.37,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,1,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
AMED,Healthcare,Medical Care Facilities,3.03,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,1,True,True,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True
PTEN,Energy,Oil & Gas Drilling,3.15,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,1,True,True,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True
VIV,Communication Services,Telecom Services,14.36,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
KIDS,Healthcare,Medical Devices,0.58,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True
PANL,Industrials,Marine Shipping,0.34,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,1,1,True,True,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True
DQ,Technology,Semiconductor Equipment & Materials,1.18,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,False,False,True,True,False,True,False,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False
HLX,Energy,Oil & Gas Equipment & Services,1.22,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,1,True,True,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True
SOHOO,Real Estate,REIT - Hotel & Motel,0.08,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,1,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
NEWP,Basic Materials,Other Precious Metals & Mining,0.22,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,1,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
TAYD,Industrials,Specialty Industrial Machinery,0.1,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True
PINE,Real Estate,REIT - Retail,0.26,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
JCTC,Basic Materials,Lumber & Wood Production,0.02,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,1,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
MTA,Basic Materials,Other Precious Metals & Mining,0.26,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,1,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
TRX,Basic Materials,Gold,0.09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,1,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
EUDA,Healthcare,Health Information Services,0.13,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
MKFG,Technology,Computer Hardware,0.06,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,False,False,False,True,True,True,False,False,True,True,False,True,False,False,False,False,False
WOLF,Technology,Semiconductors,0.95,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
FN,Technology,Electronic Components,7.84,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,1,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
AROW,Financial Services,Banks - Regional,0.45,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,1,True,True,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True
MPC,Energy,Oil & Gas Refining & Marketing,46.83,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,1,True,True,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True
SLB,Energy,Oil & Gas Equipment & Services,56.43,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,1,True,True,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True
KFS,Consumer Cyclical,Auto & Truck Dealerships,0.22,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,1,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
GGB,Basic Materials,Steel,6.03,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
BHFAP,Financial Services,Insurance - Life,3.51,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
VABK,Financial Services,Banks - Regional,0.2,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,1,1,True,True,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True
LGO,Basic Materials,Other Industrial Metals & Mining,0.11,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
RCEL,Healthcare,Medical Devices,0.25,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
ALVR,Healthcare,Biotechnology,0.05,246,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,1,1,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
SIGA,Healthcare,Drug Manufacturers - Specialty & Generic,0.43,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,1,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
ONEW,Consumer Cyclical,Specialty Retail,0.29,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,1,True,True,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True
GASS,Industrials,Marine Shipping,0.21,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True
OGN,Healthcare,Drug Manufacturers - General,4.01,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,1,True,True,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True
NINE,Energy,Oil & Gas Equipment & Services,0.05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
ERO,Basic Materials,Copper,1.39,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
EGO,Basic Materials,Gold,3.14,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
TOPS,Energy,Oil & Gas Midstream,0.03,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,38.46153846153847,15.38461538461538,0,0,True,True,False,False,False,False,False,True,True,True,True,False,False,True,True,False,True,True,False,False,False,False
LCUT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,38.46153846153847,15.38461538461538,1,1,True,True,False,False,False,False,False,True,True,True,True,False,False,True,True,False,True,True,False,False,False,False
LEXX,Healthcare,Biotechnology,0.03,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,38.46153846153847,15.38461538461538,0,1,True,True,False,False,False,True,False,True,True,True,False,False,False,True,True,False,False,True,False,False,False,True
SVRA,Healthcare,Biotechnology,0.46,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,38.46153846153847,15.38461538461538,0,2,True,True,False,False,False,True,False,True,True,True,False,False,False,True,True,True,False,False,False,False,False,True
HOLO,Technology,Electronic Components,0.03,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,42.30769230769231,15.38461538461538,2,0,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,False
JNVR,Technology,Software - Infrastructure,0.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,42.30769230769231,15.38461538461538,2,2,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False
CRMT,Consumer Cyclical,Auto & Truck Dealerships,0.41,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,38.46153846153847,15.38461538461538,0,0,True,True,False,False,False,False,False,True,True,True,True,False,False,True,True,False,True,True,False,False,False,False
GPRO,Technology,Consumer Electronics,0.15,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,42.30769230769231,15.38461538461538,3,0,True,False,False,False,True,True,False,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False
DBVT,Healthcare,Biotechnology,0.09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,38.46153846153847,15.38461538461538,2,1,False,False,True,True,True,True,False,False,True,False,True,True,True,False,False,False,False,True,True,False,False,False
NBN,Financial Services,Banks - Regional,0.83,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
SCHW,Financial Services,Capital Markets,151.42,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
DAVE,Technology,Software - Application,1.23,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
POWW,Industrials,Aerospace & Defense,0.21,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
SHOP,Technology,Software - Application,151.19,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
AMBP,Consumer Cyclical,Packaging & Containers,1.66,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True
RMBS,Technology,Semiconductors,6.57,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
CENX,Basic Materials,Aluminum,1.7,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
HASI,Real Estate,Real Estate Services,3.37,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True
EXG,Financial Services,Asset Management,2.6,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
BRBR,Consumer Defensive,Packaged Foods,9.98,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
HNST,Consumer Defensive,Household & Personal Products,0.65,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
GLNG,Energy,Oil & Gas Midstream,4.25,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
JFR,Financial Services,Asset Management,1.15,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
AS,Consumer Cyclical,Leisure,18.46,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
CSPI,Technology,Information Technology Services,0.2,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
PHAR,Healthcare,Biotechnology,0.61,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,1,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
SKYX,Industrials,Electrical Equipment & Parts,0.17,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
MQY,Financial Services,Asset Management,0.85,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True
UAN,Basic Materials,Agricultural Inputs,0.86,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
BKD,Healthcare,Medical Care Facilities,0.92,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False
RGR,Industrials,Aerospace & Defense,0.6,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,False,True,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
