symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
NXN,Financial Services,Asset Management,0.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,1,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
CLST,Financial Services,Banks - Regional,0.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,1,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
CLPT,Healthcare,Medical Devices,0.49,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
EXPE,Consumer Cyclical,Travel Services,21.94,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,57.692307692307686,-49.99999999999999,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
KLC,Consumer Defensive,Education & Training Services,2.45,130,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",10.0,60.0,-50.0,0,0,False,False,,,False,False,False,False,True,False,False,True,True,,,False,True,False,True,False,False,True
ISD,Financial Services,Asset Management,0.46,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,0,2,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False
AHG,Healthcare,Medical Distribution,0.51,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,1,2,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,True,True,False,True,False,False,True
EAD,Financial Services,Asset Management,0.42,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,0,2,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False
MMT,Financial Services,Asset Management,0.26,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,1,2,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False
VSTM,Healthcare,Biotechnology,0.27,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,True,True
FPH,Real Estate,Real Estate - Development,0.98,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,True,True,False,True
NMZ,Financial Services,Asset Management,1.25,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,1,3,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False
MMSI,Healthcare,Medical Instruments & Supplies,6.35,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,2,1,False,False,False,False,True,False,True,False,False,False,False,True,True,True,False,False,True,False,True,True,False,True
MPLX,Energy,Oil & Gas Midstream,52.99,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,1,2,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True
JD,Consumer Cyclical,Internet Retail,62.49,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,0,3,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True
ERH,Financial Services,Asset Management,0.1,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,0,2,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True
NBIS,Communication Services,Internet Content & Information,7.69,122,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",10.0,60.0,-50.0,0,0,False,False,,,False,False,False,False,True,False,False,True,True,,,False,True,False,True,False,False,True
GRAF,Financial Services,Shell Companies,0.29,167,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",15.0,65.0,-50.0,0,1,False,True,,,False,False,False,False,False,False,False,True,False,,,False,True,True,True,True,False,True
NAD,Financial Services,Asset Management,2.74,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,1,2,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False
KYN,Financial Services,Asset Management,2.27,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,1,3,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True
ENLT,Utilities,Utilities - Renewable,1.91,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,1,2,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False
NCTY,Financial Services,Capital Markets,0.15,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
SWIN,Financial Services,Capital Markets,0.03,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True
WIW,Financial Services,Asset Management,0.53,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,0,2,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True
LGCY,Consumer Defensive,Education & Training Services,0.11,139,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",20.0,70.0,-50.0,0,2,False,False,,,False,True,True,False,False,False,False,True,True,,,True,False,False,True,True,False,True
GHY,Financial Services,Asset Management,0.53,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,0,2,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False
WOK,Healthcare,Medical Devices,0.03,162,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",20.0,70.0,-50.0,1,0,False,False,,,False,True,False,False,True,False,False,True,True,,,False,False,True,True,False,True,True
ARDT,Healthcare,Medical Care Facilities,2.15,188,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",10.0,60.0,-50.0,0,0,False,False,,,False,False,False,False,True,False,False,True,True,,,False,True,False,True,False,False,True
UBXG,Technology,Software - Infrastructure,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,2,0,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
ETW,Financial Services,Asset Management,0.94,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,1,2,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,True,True,False,True,False,False,True
TRIN,Financial Services,Asset Management,0.95,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,0,2,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True
PFD,Financial Services,Asset Management,0.14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,1,2,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False
GMM,Technology,Information Technology Services,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,0,2,False,False,False,False,False,True,True,False,False,False,False,True,True,True,False,True,False,False,False,True,True,True
OS,Technology,Software - Infrastructure,6.98,184,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",10.0,60.0,-50.0,0,0,False,False,,,False,False,False,False,True,False,False,True,True,,,False,True,False,True,False,False,True
FSCO,Financial Services,Asset Management,1.35,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,0,2,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True
MAA,Real Estate,REIT - Residential,18.3,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,1,2,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True
MAIN,Financial Services,Asset Management,5.46,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,0,2,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True
NTES,Communication Services,Electronic Gaming & Multimedia,66.59,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,1,3,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True
EPD,Energy,Oil & Gas Midstream,70.77,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,1,3,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True
LOAN,Real Estate,REIT - Mortgage,0.06,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,0,3,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True
CBAN,Financial Services,Banks - Regional,0.3,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,True,False
TCBI,Financial Services,Banks - Regional,3.65,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,True,False
CBLL,Healthcare,Medical Devices,0.82,128,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",10.0,60.0,-50.0,1,1,False,False,,,False,True,False,False,False,False,False,True,True,,,False,False,False,True,True,False,True
BXMX,Financial Services,Asset Management,1.48,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,0,3,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,True,True,False,True,False,False,True
SBFG,Financial Services,Banks - Regional,0.15,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,1,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,True,False
SW,Consumer Cyclical,Packaging & Containers,27.62,196,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",10.0,60.0,-50.0,0,0,False,False,,,False,False,False,False,True,False,False,True,True,,,False,True,False,True,False,False,True
VENU,Consumer Cyclical,Restaurants,0.38,95,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",10.0,60.0,-50.0,1,0,False,False,,,False,False,False,False,False,False,True,True,True,,,False,True,False,True,True,False,False
IFN,Financial Services,Asset Management,0.61,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,0,2,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,True,False,True,False,False
TLX,Healthcare,Biotechnology,6.23,104,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",10.0,60.0,-50.0,0,1,False,False,,,False,False,False,False,True,False,False,True,True,,,False,True,False,True,False,False,True
NDAQ,Financial Services,Financial Data & Stock Exchanges,47.33,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,1,2,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,True,True,False,True,False,False,True
AGS,Consumer Cyclical,Gambling,0.49,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,1,3,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True
E,Energy,Oil & Gas Integrated,43.2,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,1,4,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False
BCX,Financial Services,Asset Management,0.72,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,3,2,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False
GRF,Financial Services,Asset Management,0.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,1,3,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True
NIE,Financial Services,Asset Management,0.69,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,0,2,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,True,True,False,True,False,False,True
SAR,Financial Services,Asset Management,0.36,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,0,2,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True
CLPS,Technology,Information Technology Services,0.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,65.38461538461539,-50.0,2,1,False,False,False,False,True,False,True,False,False,False,False,True,True,True,False,False,True,False,True,True,False,True
RPID,Healthcare,Medical Devices,0.08,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,61.53846153846154,-50.0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,True,True,False,True
SND,Energy,Oil & Gas Equipment & Services,0.1,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,73.07692307692307,-53.84615384615383,0,2,False,False,False,True,False,False,True,False,False,False,False,True,True,True,False,True,True,False,True,True,False,True
NTRP,Consumer Cyclical,Travel Services,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,73.07692307692307,-53.84615384615383,0,0,False,False,False,True,False,False,True,False,False,False,False,True,True,True,False,False,True,False,True,True,True,True
PLAY,Communication Services,Entertainment,1.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,73.07692307692307,-53.84615384615383,0,2,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,True
VFF,Consumer Defensive,Farm Products,0.09,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,73.07692307692307,-53.84615384615383,0,2,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,True
RSSS,Technology,Software - Application,0.13,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,73.07692307692307,-53.84615384615383,0,2,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,True
AUBN,Financial Services,Banks - Regional,0.08,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,73.07692307692307,-53.84615384615383,0,3,False,False,False,True,False,False,True,False,False,False,False,True,True,True,False,True,True,False,True,True,False,True
LIPO,Healthcare,Biotechnology,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,1,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
ADD,Communication Services,Entertainment,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,1,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
SYRS,Healthcare,Biotechnology,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
PHUN,Technology,Software - Application,0.08,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
MRSN,Healthcare,Biotechnology,0.08,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,True,True,False,False,True
PNI,Financial Services,Asset Management,0.08,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,2,2,False,False,False,False,True,True,False,False,False,False,False,True,True,True,True,True,False,False,False,True,False,True
ADAG,Healthcare,Biotechnology,0.08,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
ARW,Technology,Electronics & Computer Distribution,6.13,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,1,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
W,Consumer Cyclical,Internet Retail,6.06,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,2,0,False,False,False,False,True,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
CORZ,Technology,Software - Infrastructure,3.43,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
CPOP,Communication Services,Entertainment,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
LPSN,Technology,Software - Application,0.13,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,1,1,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
NATL,Technology,Software - Application,2.31,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
KTCC,Technology,Computer Hardware,0.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
PASG,Healthcare,Biotechnology,0.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,1,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
PEPG,Healthcare,Biotechnology,0.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
ZCMD,Healthcare,Health Information Services,0.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
MDAI,Healthcare,Medical Devices,0.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,1,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
COCH,Healthcare,Medical Devices,0.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,1,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
GDOT,Financial Services,Credit Services,0.48,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
FGEN,Healthcare,Biotechnology,0.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
HOLO,Technology,Electronic Components,0.03,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,1,0,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,False,False,False,True,True,True,False
ONON,Consumer Cyclical,Footwear & Accessories,19.36,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,3,0,False,False,False,False,True,False,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
PSNL,Healthcare,Diagnostics & Research,0.44,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
NEOV,Industrials,Electrical Equipment & Parts,0.12,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
RENB,Healthcare,Biotechnology,0.12,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,2,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,True,False,False,False,True,False,True
IKNA,Healthcare,Biotechnology,0.07,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,2,0,False,False,False,False,True,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
GLV,Financial Services,Asset Management,0.07,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,1,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
NKLA,Industrials,Farm & Heavy Construction Machinery,0.07,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False,True,True,False,False,True
INAB,Healthcare,Biotechnology,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
SLGL,Healthcare,Biotechnology,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,2,False,False,False,False,False,True,False,False,True,False,False,True,True,True,True,True,False,False,True,False,False,True
RCKT,Healthcare,Biotechnology,1.14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,1,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
WEAV,Healthcare,Health Information Services,1.19,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
BIAF,Healthcare,Diagnostics & Research,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
ASNS,Technology,Communication Equipment,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
LGI,Financial Services,Asset Management,0.22,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,1,2,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,True,True,False,True,False,False,False
ALTG,Industrials,Rental & Leasing Services,0.25,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
LRMR,Healthcare,Biotechnology,0.25,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,1,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
LCFY,Communication Services,Internet Content & Information,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
XOS,Industrials,Farm & Heavy Construction Machinery,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
VRME,Industrials,Security & Protection Services,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
GNPX,Healthcare,Biotechnology,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False
AIEV,Consumer Cyclical,Auto Manufacturers,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,69.23076923076923,-53.84615384615384,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,True
