symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
TUSK,Industrials,Conglomerates,0.14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
ESLA,Healthcare,Biotechnology,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,1,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
LSTA,Healthcare,Biotechnology,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
SOL,Technology,Solar,0.1,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
NTWK,Technology,Software - Application,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
NERV,Healthcare,Biotechnology,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
DRCT,Communication Services,Advertising Agencies,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,1,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
RDY,Healthcare,Drug Manufacturers - Specialty & Generic,11.51,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,1,0,True,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True
IPDN,Industrials,Staffing & Employment Services,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
ASTH,Healthcare,Medical Care Facilities,1.68,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
PD,Technology,Software - Application,1.67,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
LPTX,Healthcare,Biotechnology,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,1,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False
PBI,Industrials,Integrated Freight & Logistics,1.62,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
PRAA,Financial Services,Credit Services,0.87,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
MRCY,Industrials,Aerospace & Defense,2.49,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,1,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
CABO,Communication Services,Telecom Services,1.71,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
VSTE,Technology,Solar,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False
CDNS,Technology,Software - Application,81.63,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,1,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
GNFT,Healthcare,Biotechnology,0.19,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,1,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
MYNA,Technology,Communication Equipment,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
PRPH,Healthcare,Diagnostics & Research,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,1,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
GOSS,Healthcare,Biotechnology,0.23,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
WTI,Energy,Oil & Gas E&P,0.23,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
NODK,Financial Services,Insurance - Property & Casualty,0.32,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,1,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
ZUMZ,Consumer Cyclical,Apparel Retail,0.31,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,1,True,False,False,False,False,False,False,True,True,False,False,False,True,True,True,False,True,False,False,False,False,True
KTB,Consumer Cyclical,Apparel Manufacturing,5.27,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,1,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
MSGS,Communication Services,Entertainment,5.28,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,1,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
CASI,Healthcare,Biotechnology,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,1,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
NOG,Energy,Oil & Gas E&P,3.71,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
SKIN,Consumer Defensive,Household & Personal Products,0.21,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
FTAI,Industrials,Rental & Leasing Services,10.31,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True
HLLY,Consumer Cyclical,Auto Parts,0.36,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
GTE,Energy,Oil & Gas E&P,0.21,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
MOLN,Healthcare,Biotechnology,0.19,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,1,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
OCEA,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,1,1,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
JDZG,Technology,Information Technology Services,0.02,219,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
ALGM,Technology,Semiconductors,4.43,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,True,True
BIP,Utilities,Utilities - Diversified,15.21,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
SRDX,Healthcare,Medical Devices,0.49,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
WAVS,Financial Services,Shell Companies,0.14,221,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
EVTV,Consumer Cyclical,Auto Manufacturers,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
ATCH,Technology,Software - Infrastructure,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False
HCTI,Healthcare,Health Information Services,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
MYI,Financial Services,Asset Management,0.74,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
AGNC,Real Estate,REIT - Mortgage,8.95,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,True,True
TFX,Healthcare,Medical Instruments & Supplies,8.37,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,1,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
GPUS,Industrials,Aerospace & Defense,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,1,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
PGEN,Healthcare,Biotechnology,0.4,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,True,True
TBLA,Communication Services,Internet Content & Information,1.28,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
HRI,Industrials,Rental & Leasing Services,5.79,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True
PRVA,Healthcare,Health Information Services,2.74,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,True,True
BALL,Consumer Cyclical,Packaging & Containers,16.62,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,True,True,False,False,False,True,True,True,False,True,False,False,False,False,True
DJCO,Technology,Software - Application,0.56,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
LFT,Real Estate,REIT - Mortgage,0.14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,1,0,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
CPIX,Healthcare,Drug Manufacturers - Specialty & Generic,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
DH,Healthcare,Health Information Services,0.57,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
PHUN,Technology,Software - Application,0.08,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,1,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
CAVA,Consumer Cyclical,Restaurants,15.47,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,1,True,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True
DJT,Communication Services,Internet Content & Information,6.91,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,1,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
FRD,Basic Materials,Steel,0.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,False,False,False,True,False,True,False,False,False,False,True,True,True,True,False,False,False,False,True,True,False,False
FKWL,Technology,Communication Equipment,0.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
REYN,Consumer Cyclical,Packaging & Containers,5.83,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
RSVR,Communication Services,Entertainment,0.54,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,1,True,False,False,False,False,False,False,True,True,False,False,False,True,True,True,False,True,False,False,False,False,True
ATNF,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
MSGE,Consumer Cyclical,Leisure,1.76,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
MEIP,Healthcare,Biotechnology,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False
EFX,Industrials,Consulting Services,34.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
EXR,Real Estate,REIT - Industrial,33.97,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,True,True,False,False,False,True,True,True,False,True,False,False,False,False,True
EXP,Basic Materials,Building Materials,8.55,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
BAFN,Financial Services,Banks - Regional,0.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,2,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,True,False,False,True,True,False,True
PG,Consumer Defensive,Household & Personal Products,389.22,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
ETD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.79,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,1,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
ZDGE,Communication Services,Internet Content & Information,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True
FTII,Financial Services,Shell Companies,0.05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,True,True,False,False,False,False,False,False,True,True,True,False,False,False,True,True,True,True,False,False
AMD,Technology,Semiconductors,192.89,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,False,False,False,True,False,False,True,True,True,True,True,True,True,False,False,False,True,False,False,False
LYFT,Technology,Software - Application,5.62,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,2,0,False,False,False,False,True,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
MLM,Basic Materials,Building Materials,33.26,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
PXS,Energy,Oil & Gas Midstream,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,1,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
JAZZ,Healthcare,Biotechnology,7.52,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,1,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,True,True
MPC,Energy,Oil & Gas Refining & Marketing,46.83,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,1,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
MGLD,Financial Services,Asset Management,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,1,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
SES,Consumer Cyclical,Auto Parts,0.43,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,1,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
RXO,Industrials,Trucking,4.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,1,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
TRUP,Financial Services,Insurance - Property & Casualty,2.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
SD,Energy,Oil & Gas E&P,0.44,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,1,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
AREB,Consumer Cyclical,Footwear & Accessories,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,1,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False
MUA,Financial Services,Asset Management,0.42,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
AKA,Consumer Cyclical,Apparel Retail,0.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
STIM,Healthcare,Diagnostics & Research,0.17,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,True,True
PTPI,Healthcare,Drug Manufacturers - Specialty & Generic,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,1,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
OPRT,Financial Services,Credit Services,0.17,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
ALBT,Real Estate,Real Estate Services,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
APPF,Technology,Software - Application,9.21,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,1,0,True,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True
EDBL,Consumer Defensive,Farm Products,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,1,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
BTU,Energy,Thermal Coal,2.21,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,1,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
AMBO,Consumer Defensive,Education & Training Services,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
EFSH,Industrials,Conglomerates,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
REBN,Consumer Cyclical,Restaurants,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
CDP,Real Estate,REIT - Office,3.38,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,True,True,False,False,False,True,True,True,False,True,False,False,False,False,True
WING,Consumer Cyclical,Restaurants,8.7,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
CE,Basic Materials,Chemicals,7.77,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,1,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
CLH,Industrials,Waste Management,12.56,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
CNMD,Healthcare,Medical Devices,2.22,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
CARV,Financial Services,Banks - Regional,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,53.84615384615385,-23.076923076923077,0,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
RVYL,Technology,Software - Infrastructure,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,50.0,-23.076923076923077,1,1,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
JZ,Technology,Information Technology Services,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,57.692307692307686,-26.923076923076916,2,1,False,False,False,False,True,True,True,False,False,False,True,True,True,True,False,False,False,False,True,True,True,False
