symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
SPG,Real Estate,REIT - Retail,65.28,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
CRH,Basic Materials,Building Materials,67.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
SCCO,Basic Materials,Copper,72.42,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
EPD,Energy,Oil & Gas Midstream,70.77,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,3,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,True,False,False,False,True,True,True
BMO,Financial Services,Banks - Diversified,73.11,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
GDYN,Technology,Information Technology Services,1.88,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
CVI,Energy,Oil & Gas Refining & Marketing,1.91,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
QUAD,Industrials,Specialty Business Services,0.35,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
POET,Technology,Semiconductors,0.36,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
HPF,Financial Services,Asset Management,0.36,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
BANX,Financial Services,Asset Management,0.15,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
RNGR,Energy,Oil & Gas Equipment & Services,0.36,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
MBI,Financial Services,Insurance - Specialty,0.36,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
AGM,Financial Services,Credit Services,2.1,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
CNQ,Energy,Oil & Gas E&P,65.74,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
AWRE,Technology,Software - Application,0.03,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
SWIN,Financial Services,Capital Markets,0.03,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,True,True,True,False,True
WBS,Financial Services,Banks - Regional,10.32,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
SSB,Financial Services,Banks - Regional,10.68,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
APG,Industrials,Engineering & Construction,10.59,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
CCK,Consumer Cyclical,Packaging & Containers,10.51,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
TZOO,Communication Services,Advertising Agencies,0.23,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
TCBX,Financial Services,Banks - Regional,0.5,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
BTM,Financial Services,Capital Markets,0.03,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,True,True,True,False,True
ICMB,Financial Services,Asset Management,0.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,2,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,True,False,False,False,True,True,True
SDGR,Healthcare,Health Information Services,1.85,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
STC,Financial Services,Insurance - Property & Casualty,1.81,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
CUBI,Financial Services,Banks - Regional,1.79,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
NUV,Financial Services,Asset Management,1.83,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
DHT,Energy,Oil & Gas Midstream,1.83,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
LEXX,Healthcare,Biotechnology,0.03,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,True,True,True,False,True
MAR,Consumer Cyclical,Lodging,80.75,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
TEAM,Technology,Software - Application,80.38,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
BP,Energy,Oil & Gas Integrated,81.24,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
SYNX,Technology,Communication Equipment,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,1,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,False,True,True,True
ALG,Industrials,Farm & Heavy Construction Machinery,2.27,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
IVT,Real Estate,REIT - Retail,2.29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
WB,Communication Services,Internet Content & Information,2.36,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,2,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,True,False,False,False,True,True,True
RNW,Utilities,Utilities - Renewable,2.35,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
CNTA,Healthcare,Biotechnology,2.23,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
HSIC,Healthcare,Medical Distribution,9.93,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
CR,Industrials,Specialty Industrial Machinery,9.82,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
CXM,Technology,Software - Application,2.26,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
MTRX,Industrials,Engineering & Construction,0.37,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
AFRM,Technology,Software - Infrastructure,19.28,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
CRBG,Financial Services,Asset Management,19.27,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
JAKK,Consumer Cyclical,Leisure,0.33,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
COCO,Consumer Defensive,Beverages - Non-Alcoholic,2.12,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
ALSN,Consumer Cyclical,Auto Parts,10.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
TRT,Technology,Semiconductor Equipment & Materials,0.03,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
CEPU,Utilities,Utilities - Regulated Electric,2.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
AMH,Real Estate,REIT - Residential,14.58,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
RYAAY,Industrials,Airlines,25.11,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
CFLT,Technology,Software - Infrastructure,9.73,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
PRI,Financial Services,Insurance - Life,9.68,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
ULCC,Industrials,Airlines,1.9,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
ERIC,Technology,Communication Equipment,24.83,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
EDN,Utilities,Utilities - Regulated Electric,1.93,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
MQ,Technology,Software - Infrastructure,1.93,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
EFSC,Financial Services,Banks - Regional,2.21,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
WSM,Consumer Cyclical,Specialty Retail,26.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
IART,Healthcare,Medical Devices,2.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
GBX,Industrials,Railroads,2.08,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,5,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,True,False,False,False,True,True,True
PMTS,Financial Services,Credit Services,0.32,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
OIS,Energy,Oil & Gas Equipment & Services,0.32,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
NUS,Consumer Defensive,Household & Personal Products,0.33,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
SPOK,Healthcare,Health Information Services,0.33,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
NHS,Financial Services,Asset Management,0.23,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
FXNC,Financial Services,Banks - Regional,0.23,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
EQIX,Real Estate,REIT - Specialty,88.16,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
BN,Financial Services,Asset Management,92.8,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
HQY,Healthcare,Health Information Services,9.58,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
SWTX,Healthcare,Biotechnology,2.79,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
YELP,Communication Services,Internet Content & Information,2.63,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
CHD,Consumer Defensive,Household & Personal Products,25.85,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
PAR,Technology,Software - Application,2.76,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
MCY,Financial Services,Insurance - Property & Casualty,2.76,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
TYL,Technology,Software - Application,25.75,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
ASUR,Technology,Software - Application,0.32,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
ITW,Industrials,Specialty Industrial Machinery,76.53,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
APD,Basic Materials,Specialty Chemicals,74.55,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
EDF,Financial Services,Asset Management,0.15,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,2,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,True,False,False,False,True,True,True
CETY,Industrials,Specialty Industrial Machinery,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
EPAC,Industrials,Specialty Industrial Machinery,2.46,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
MESO,Healthcare,Biotechnology,2.56,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
CPAY,Technology,Software - Infrastructure,26.52,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
FRME,Financial Services,Banks - Regional,2.58,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
FISI,Financial Services,Banks - Regional,0.51,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
SLAB,Technology,Semiconductors,4.4,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
HTBK,Financial Services,Banks - Regional,0.59,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
SBCF,Financial Services,Banks - Regional,2.43,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
APGE,Healthcare,Biotechnology,2.42,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
MGNI,Communication Services,Advertising Agencies,2.42,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
BATRA,Communication Services,Entertainment,2.46,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
BANR,Financial Services,Banks - Regional,2.44,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
VNO,Real Estate,REIT - Office,8.98,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
AGNC,Real Estate,REIT - Mortgage,8.95,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
WRBY,Healthcare,Medical Instruments & Supplies,3.33,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
JAZZ,Healthcare,Biotechnology,7.52,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
BUR,Financial Services,Asset Management,3.14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
WK,Technology,Software - Application,5.44,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,1,1,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
OTTR,Utilities,Utilities - Diversified,3.22,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
IRDM,Communication Services,Telecom Services,3.27,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
MAPS,Technology,Software - Application,0.23,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,65.38461538461539,-57.69230769230769,0,0,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True
