symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
FSI,Basic Materials,Specialty Chemicals,0.08,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
GCV,Financial Services,Asset Management,0.08,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True
MMSI,Healthcare,Medical Instruments & Supplies,6.35,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,1,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
CADL,Healthcare,Biotechnology,0.31,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
NOC,Industrials,Aerospace & Defense,70.54,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,1,False,False,False,False,False,True,False,False,False,True,False,True,True,True,False,False,False,False,True,True,False,True
PCN,Financial Services,Asset Management,0.79,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
ASTS,Technology,Communication Equipment,5.28,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
NDAQ,Financial Services,Financial Data & Stock Exchanges,47.33,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,1,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
QNCX,Healthcare,Biotechnology,0.07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
BKSY,Technology,Scientific & Technical Instruments,0.46,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
TNON,Healthcare,Medical Devices,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
BIAF,Healthcare,Diagnostics & Research,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
CVLT,Technology,Software - Application,7.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True
LITM,Basic Materials,Other Industrial Metals & Mining,0.07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,True,True,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True
CRGO,Industrials,Integrated Freight & Logistics,0.2,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
KNF,Basic Materials,Building Materials,5.86,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
MNDO,Technology,Software - Application,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
MIY,Financial Services,Asset Management,0.34,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,2,0,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
ECL,Basic Materials,Specialty Chemicals,70.84,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
NTRB,Healthcare,Biotechnology,0.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
INSM,Healthcare,Biotechnology,13.7,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,1,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
FUTU,Financial Services,Capital Markets,13.33,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,1,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
INBS,Healthcare,Medical Devices,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
CLPS,Technology,Information Technology Services,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,1,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
PRLB,Industrials,Metal Fabrication,1.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,2,False,False,False,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,True,False,False,True
PANW,Technology,Software - Infrastructure,121.02,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
BCV,Financial Services,Asset Management,0.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
SRL,Financial Services,Capital Markets,0.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
MIRM,Healthcare,Biotechnology,2.35,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
PFO,Financial Services,Asset Management,0.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
TOUR,Consumer Cyclical,Travel Services,0.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
OOMA,Technology,Software - Application,0.39,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
GTEC,Industrials,Specialty Industrial Machinery,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
MDT,Healthcare,Medical Devices,116.46,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
CAAS,Consumer Cyclical,Auto Parts,0.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
PAI,Financial Services,Asset Management,0.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
WBD,Communication Services,Entertainment,25.61,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
TWLO,Technology,Software - Infrastructure,22.48,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
CPSH,Technology,Electronic Components,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
ESS,Real Estate,REIT - Residential,18.95,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
PLBY,Consumer Cyclical,Leisure,0.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
PCF,Financial Services,Asset Management,0.13,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
SSSS,Financial Services,Asset Management,0.13,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
MRCC,Financial Services,Asset Management,0.19,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
BILI,Communication Services,Electronic Gaming & Multimedia,7.15,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
SASR,Financial Services,Banks - Regional,1.53,235,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,1,1,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,False,False,False,True,True,True,False
FGB,Financial Services,Asset Management,0.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
BUJA,Financial Services,Shell Companies,0.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,1,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
GHI,Financial Services,Mortgage Finance,0.3,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,False,False,True,False,True,True,True,True,False,False,True,True,True,False,False,False
TRGP,Energy,Oil & Gas Midstream,42.91,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,1,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
GLW,Technology,Electronic Components,44.54,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,True
SVRE,Technology,Scientific & Technical Instruments,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,57.692307692307686,-42.3076923076923,0,0,False,False,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
VRN,Energy,Oil & Gas E&P,3.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,True
WLDN,Industrials,Engineering & Construction,0.5,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,True
YUM,Consumer Cyclical,Restaurants,36.42,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
ALKS,Healthcare,Drug Manufacturers - Specialty & Generic,5.1,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,50.0,-42.30769230769231,1,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,False,False,True,False,False
MDGL,Healthcare,Biotechnology,7.3,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
DTF,Financial Services,Asset Management,0.08,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,61.53846153846154,-42.30769230769231,1,2,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True
PHR,Healthcare,Health Information Services,1.65,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
QFIN,Financial Services,Credit Services,6.34,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
SAP,Technology,Software - Application,325.07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
DRVN,Consumer Cyclical,Auto & Truck Dealerships,2.71,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
NURO,Healthcare,Medical Devices,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
ERJ,Industrials,Aerospace & Defense,7.53,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
CYBR,Technology,Software - Infrastructure,18.29,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,1,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
AS,Consumer Cyclical,Leisure,18.46,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
YUMC,Consumer Cyclical,Restaurants,17.43,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,1,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
LUCD,Healthcare,Medical Devices,0.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,1,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
TAL,Consumer Defensive,Education & Training Services,7.39,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,1,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
TSAT,Technology,Communication Equipment,0.94,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
VNET,Technology,Information Technology Services,1.86,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
PAYX,Technology,Software - Application,53.17,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
GCMG,Financial Services,Asset Management,2.53,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
ODC,Basic Materials,Specialty Chemicals,0.61,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
BYFC,Financial Services,Banks - Regional,0.07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,65.38461538461539,-42.30769230769231,3,2,False,False,False,False,True,True,False,False,True,False,False,True,True,True,False,True,False,True,True,False,False,True
YOU,Technology,Software - Application,3.3,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,True
TBRG,Healthcare,Health Information Services,0.37,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
ACIW,Technology,Software - Infrastructure,5.7,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
CCRN,Healthcare,Medical Care Facilities,0.59,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,50.0,-42.30769230769231,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,False,False,False,True
AMPX,Industrials,Electrical Equipment & Parts,0.37,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
HDL,Consumer Cyclical,Restaurants,1.4,232,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
FINV,Financial Services,Credit Services,1.99,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,61.53846153846154,-42.30769230769231,0,1,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True,True,True
EPD,Energy,Oil & Gas Midstream,70.77,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,1,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
PFX,Financial Services,Asset Management,0.1,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,True,True
ATNM,Healthcare,Biotechnology,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,True
AUR,Technology,Information Technology Services,11.7,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
YMM,Technology,Software - Application,11.78,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,1,1,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
ICE,Financial Services,Financial Data & Stock Exchanges,91.77,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
GORO,Basic Materials,Gold,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
CHKP,Technology,Software - Infrastructure,23.98,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
PBH,Healthcare,Drug Manufacturers - Specialty & Generic,3.79,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
TBN,Energy,Oil & Gas E&P,0.34,206,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
FOXA,Communication Services,Entertainment,22.77,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
ADP,Technology,Software - Application,123.29,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
CNXC,Technology,Information Technology Services,3.44,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,True
PARA,Communication Services,Entertainment,7.74,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
PLNT,Consumer Cyclical,Leisure,9.15,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
KLG,Consumer Defensive,Packaged Foods,1.43,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
G,Technology,Information Technology Services,8.59,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
HESM,Energy,Oil & Gas Midstream,8.83,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
OKTA,Technology,Software - Infrastructure,16.15,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
WINT,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,69.23076923076923,-46.153846153846146,0,0,False,False,False,False,False,False,True,False,True,False,True,True,True,True,True,False,True,False,True,False,True,False
TBNK,Financial Services,Banks - Regional,0.07,237,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,69.23076923076923,-46.153846153846146,0,3,False,False,False,False,False,True,True,False,True,False,False,True,True,True,True,True,False,False,True,False,False,True
SCPX,Healthcare,Biotechnology,0.01,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,69.23076923076923,-46.153846153846146,0,3,False,False,False,False,False,True,True,False,True,False,False,True,True,True,True,True,False,False,False,False,True,True
