symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
AMPX,Industrials,Electrical Equipment & Parts,0.37,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
TBRG,Healthcare,Health Information Services,0.37,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
BFIN,Financial Services,Banks - Regional,0.17,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,1,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
PAYX,Technology,Software - Application,53.17,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
BSL,Financial Services,Asset Management,0.19,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
CTRA,Energy,Oil & Gas E&P,20.41,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
ALE,Utilities,Utilities - Diversified,3.8,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,1,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
VVX,Industrials,Aerospace & Defense,1.65,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,True
TBN,Energy,Oil & Gas E&P,0.34,203,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
PBH,Healthcare,Drug Manufacturers - Specialty & Generic,3.79,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
ODC,Basic Materials,Specialty Chemicals,0.61,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
NMR,Financial Services,Capital Markets,19.54,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,65.38461538461539,-42.30769230769231,2,2,False,False,False,False,True,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False
DOCU,Technology,Software - Application,19.54,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
PMT,Real Estate,REIT - Mortgage,1.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,1,1,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
UNFI,Consumer Defensive,Food Distribution,1.78,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,1,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
COMP,Real Estate,Real Estate Services,4.0,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
FOXA,Communication Services,Entertainment,22.77,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
ELV,Healthcare,Healthcare Plans,91.77,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,True
TDF,Financial Services,Asset Management,0.22,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
BWIN,Financial Services,Insurance Brokers,2.77,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,True
GE,Industrials,Aerospace & Defense,218.57,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,1,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
GIFT,Communication Services,Internet Content & Information,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,True
TRVG,Communication Services,Internet Content & Information,0.2,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
DBL,Financial Services,Asset Management,0.29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
ITRN,Technology,Scientific & Technical Instruments,0.66,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,1,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
ALDX,Healthcare,Biotechnology,0.32,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",7.6923076923076925,50.0,-42.30769230769231,0,0,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,True,False,False,True,False,False
PARA,Communication Services,Entertainment,7.74,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
YUM,Consumer Cyclical,Restaurants,36.42,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",11.538461538461538,53.84615384615385,-42.30769230769231,0,1,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
