symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
VIRX,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,57.692307692307686,-30.769230769230763,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,True,True,False,False,False
ZEUS,Basic Materials,Steel,0.38,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,57.692307692307686,-30.769230769230763,0,0,True,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,True,True,False,False,True
CIVI,Energy,Oil & Gas E&P,4.9,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,57.692307692307686,-30.769230769230763,0,0,True,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,True,True,False,False,True
BCC,Basic Materials,Building Materials,4.85,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,57.692307692307686,-30.769230769230763,0,1,True,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,True,True,False,False,True
NX,Industrials,Building Products & Equipment,1.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,57.692307692307686,-30.769230769230763,0,1,True,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,True,True,False,False,True
HQI,Industrials,Staffing & Employment Services,0.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,57.692307692307686,-30.769230769230763,1,0,False,False,False,True,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
FIGS,Consumer Cyclical,Apparel Manufacturing,0.97,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,57.692307692307686,-30.769230769230763,0,0,True,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,True
LRE,Real Estate,Real Estate - Development,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,57.692307692307686,-30.769230769230763,1,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,True,True,False,False,False
SABR,Technology,Software - Infrastructure,1.29,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,57.692307692307686,-30.769230769230763,0,0,False,False,False,True,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False
GAP,Consumer Cyclical,Apparel Retail,9.08,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,57.692307692307686,-30.769230769230763,0,1,True,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,True,True,False,False,True
TCRT,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,57.692307692307686,-30.769230769230763,0,1,True,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,True,True,False,False,True
MOGO,Technology,Software - Infrastructure,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,57.692307692307686,-30.769230769230763,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,True,True,False,False,False
PMN,Healthcare,Biotechnology,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,57.692307692307686,-30.769230769230763,0,0,True,False,False,False,False,True,False,False,False,False,True,False,True,True,True,False,False,True,True,True,False,False
CREX,Technology,Software - Application,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,57.692307692307686,-30.769230769230763,1,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,True,True,False,False,False
LIPO,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,57.692307692307686,-30.769230769230763,0,0,True,False,False,False,False,False,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,True
BORR,Energy,Oil & Gas Drilling,0.86,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,57.692307692307686,-30.769230769230763,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,False,True,True,True,False,False,False
NTIC,Basic Materials,Specialty Chemicals,0.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,61.53846153846154,-30.76923076923077,1,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,True,False
,Technology,Semiconductors,0.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,1,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
MREO,Healthcare,Biotechnology,0.47,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
HAIN,Consumer Defensive,Packaged Foods,0.46,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
MITK,Technology,Software - Application,0.46,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
MNRO,Consumer Cyclical,Auto Parts,0.59,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
OLMA,Healthcare,Biotechnology,0.45,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,61.53846153846154,-30.76923076923077,2,0,False,False,False,False,True,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,True,False
FLL,Consumer Cyclical,Resorts & Casinos,0.19,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
HELE,Consumer Defensive,Household & Personal Products,1.41,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
CMRE,Industrials,Marine Shipping,1.41,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
FORTY,Technology,Information Technology Services,1.4,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,61.53846153846154,-30.76923076923077,0,3,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,True,False,True,True,True,False,True
SYRE,Healthcare,Biotechnology,1.39,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
NKSH,Financial Services,Banks - Regional,0.19,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
ODFL,Industrials,Trucking,39.63,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
NTWK,Technology,Software - Application,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
FUL,Basic Materials,Specialty Chemicals,3.45,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
FORA,Healthcare,Health Information Services,0.07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
AFMD,Healthcare,Biotechnology,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,False,True
EBS,Healthcare,Drug Manufacturers - Specialty & Generic,0.61,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,False,True
GLMD,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,61.53846153846154,-30.76923076923077,2,0,False,False,False,False,True,False,True,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
WLDS,Technology,Consumer Electronics,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,61.53846153846154,-30.76923076923077,2,1,False,False,False,False,True,False,True,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
CCTG,Industrials,Electrical Equipment & Parts,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,61.53846153846154,-30.76923076923077,2,0,False,False,False,False,True,False,True,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
RTC,Technology,Software - Application,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,False,True,False,True,False,True,True,True,True,True,False,True,False,False,False,False,False
LEVI,Consumer Cyclical,Apparel Manufacturing,7.53,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
NODK,Financial Services,Insurance - Property & Casualty,0.32,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
CARM,Healthcare,Biotechnology,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,61.53846153846154,-30.76923076923077,2,0,False,False,False,False,True,True,True,False,False,False,True,True,True,True,True,False,False,False,True,True,False,False
CXAI,Technology,Software - Application,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,False,True
FNLC,Financial Services,Banks - Regional,0.29,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
GCT,Technology,Software - Infrastructure,0.87,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
NVT,Industrials,Electrical Equipment & Parts,10.73,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
HYB,Financial Services,Asset Management,0.19,228,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,1,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
MNTK,Utilities,Utilities - Diversified,0.61,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,3,0,False,False,False,False,True,True,False,False,False,False,True,True,True,True,True,False,False,False,False,True,False,False
SFWL,Industrials,Integrated Freight & Logistics,0.08,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
IPSC,Healthcare,Biotechnology,0.07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,1,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
AMRX,Healthcare,Drug Manufacturers - Specialty & Generic,3.96,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,1,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
CISS,Industrials,Marine Shipping,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
CWK,Real Estate,Real Estate Services,3.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
TRU,Financial Services,Financial Data & Stock Exchanges,19.34,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
WNC,Industrials,Farm & Heavy Construction Machinery,0.67,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
UUUU,Energy,Uranium,1.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
HIX,Financial Services,Asset Management,0.39,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
ELAB,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,61.53846153846154,-30.76923076923077,3,1,False,False,False,False,True,True,True,False,True,False,False,True,True,True,True,False,False,False,True,False,False,True
WAI,Financial Services,Capital Markets,0.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,False,True
MMS,Industrials,Specialty Business Services,4.3,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
GDS,Technology,Information Technology Services,4.2,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,61.53846153846154,-30.76923076923077,0,1,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True,True,True
TGL,Technology,Software - Application,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,True,False,False,False,True,True,True,True,True,False,False,False,False,True,False,False
ASMB,Healthcare,Biotechnology,0.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
ALLK,Healthcare,Biotechnology,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,True,False,False,False,False
JVA,Consumer Defensive,Packaged Foods,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,61.53846153846154,-30.76923076923077,0,1,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True,True,True
FRPT,Consumer Defensive,Packaged Foods,7.76,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
BILI,Communication Services,Electronic Gaming & Multimedia,7.15,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,61.53846153846154,-30.76923076923077,0,0,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True,True,True
DHAI,Healthcare,Medical Devices,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,61.53846153846154,-30.76923076923077,0,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,True,False
STRM,Healthcare,Health Information Services,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
VRRM,Industrials,Infrastructure Operations,4.35,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
GPRE,Basic Materials,Chemicals,0.58,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
LVWR,Consumer Cyclical,Auto Manufacturers,0.64,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
RXO,Industrials,Trucking,4.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,1,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
OPAD,Real Estate,Real Estate Services,0.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
RYAAY,Industrials,Airlines,25.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
ICHR,Technology,Semiconductor Equipment & Materials,0.93,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
WST,Healthcare,Medical Instruments & Supplies,24.74,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
TBPH,Healthcare,Biotechnology,0.46,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
GENC,Industrials,Farm & Heavy Construction Machinery,0.23,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
BAH,Industrials,Consulting Services,16.48,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
AMKR,Technology,Semiconductor Equipment & Materials,6.13,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
PRGS,Technology,Software - Infrastructure,2.49,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
ESRT,Real Estate,REIT - Diversified,2.75,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
ADTX,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,61.53846153846154,-30.76923076923077,3,0,False,False,False,False,True,False,True,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
LAC,Basic Materials,Other Industrial Metals & Mining,0.66,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
HIVE,Financial Services,Capital Markets,0.38,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
ILAG,Industrials,Building Products & Equipment,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,False,True
TRTX,Real Estate,REIT - Mortgage,0.68,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
TTEC,Technology,Information Technology Services,0.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
AVAL,Financial Services,Banks - Regional,2.91,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
CHPT,Consumer Cyclical,Specialty Retail,0.43,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
ATXS,Healthcare,Biotechnology,0.44,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
CMU,Financial Services,Asset Management,0.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,1,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
CSIQ,Technology,Solar,0.68,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
ELAN,Healthcare,Drug Manufacturers - Specialty & Generic,6.16,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
MGLD,Financial Services,Asset Management,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,61.53846153846154,-30.76923076923077,0,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,True,False,True,False
EBON,Technology,Computer Hardware,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
FLNT,Communication Services,Advertising Agencies,0.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
FVCB,Financial Services,Banks - Regional,0.22,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,1,1,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
UCL,Communication Services,Telecom Services,0.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
UDMY,Consumer Defensive,Education & Training Services,1.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True
ZAPP,Consumer Cyclical,Auto Manufacturers,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,61.53846153846154,-30.76923076923077,2,1,False,False,False,False,True,False,True,False,True,False,True,True,True,True,True,False,True,False,True,False,False,False
BBY,Consumer Cyclical,Specialty Retail,18.36,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,True,False,False,False
PRQR,Healthcare,Biotechnology,0.22,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,53.84615384615385,-30.76923076923077,0,0,False,False,False,False,False,True,True,False,False,False,True,True,True,True,True,False,False,False,False,True,False,False
