symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
SPOT,Communication Services,Internet Content & Information,110.85,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False
CI,Healthcare,Healthcare Plans,80.55,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,1,False,True,True,False,False,True,False,True,False,True,True,True,False,False,False,False,False,False,False,True,False,False
PRDO,Consumer Defensive,Education & Training Services,1.89,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True
PEN,Healthcare,Medical Devices,10.25,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
ELV,Healthcare,Healthcare Plans,91.77,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,1,True,True,False,False,False,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True,False,False
CGNT,Technology,Software - Infrastructure,0.67,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,23.076923076923077,34.61538461538461,2,2,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,True
IONQ,Technology,Computer Hardware,8.55,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True
FDP,Consumer Defensive,Farm Products,1.46,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
GPI,Consumer Cyclical,Auto & Truck Dealerships,6.07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,True,False
NEUE,Healthcare,Healthcare Plans,0.06,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
LTH,Consumer Cyclical,Leisure,6.0,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,23.076923076923077,34.61538461538461,0,0,True,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True
PLAO,Financial Services,Shell Companies,0.12,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
BANL,Energy,Oil & Gas Midstream,0.03,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,23.076923076923077,34.61538461538461,1,2,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,True
ODV,Basic Materials,Gold,0.22,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,2,0,True,True,False,False,True,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
SJM,Consumer Defensive,Packaged Foods,11.37,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
AVGO,Technology,Semiconductors,1037.17,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,1,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,True,False
NVFY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,True,False,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False
GLAC,Financial Services,Shell Companies,0.1,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,34.61538461538461,30.769230769230774,1,2,False,True,True,True,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True
K,Consumer Defensive,Packaged Foods,28.17,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,34.61538461538461,30.769230769230774,0,2,False,True,True,True,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,True,True,False
AFYA,Consumer Defensive,Education & Training Services,1.46,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
PHIO,Healthcare,Biotechnology,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,30.76923076923077,30.76923076923077,1,0,True,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,True,False
DLTR,Consumer Defensive,Discount Stores,15.77,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,1,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
CHSN,Consumer Cyclical,Restaurants,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,30.76923076923077,30.76923076923077,2,0,True,True,False,False,True,True,True,False,True,False,True,False,False,True,True,False,False,False,True,False,False,False
MHLD,Financial Services,Insurance - Reinsurance,0.1,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,1,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
MRM,Consumer Cyclical,Personal Services,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,30.76923076923077,30.76923076923077,2,0,True,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,True,False,False,False,False,False
VALU,Financial Services,Financial Data & Stock Exchanges,0.37,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,1,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
TMDX,Healthcare,Medical Devices,2.27,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,1,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
PDCO,Healthcare,Medical Distribution,2.73,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,30.76923076923077,30.76923076923077,0,2,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True
IMKTA,Consumer Defensive,Grocery Stores,1.26,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,1,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
LW,Consumer Defensive,Packaged Foods,8.55,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,1,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
SAND,Basic Materials,Gold,1.74,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
PM,Consumer Defensive,Tobacco,202.44,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
MRCY,Industrials,Aerospace & Defense,2.49,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,1,False,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
AMBO,Consumer Defensive,Education & Training Services,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
T,Communication Services,Telecom Services,170.29,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
RGC,Healthcare,Drug Manufacturers - Specialty & Generic,0.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
TSI,Financial Services,Asset Management,0.23,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,1,1,False,True,True,True,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,True,True,False
FSM,Basic Materials,Gold,1.59,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
NAK,Basic Materials,Other Industrial Metals & Mining,0.35,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
ATO,Utilities,Utilities - Regulated Gas,22.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,1,False,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
VRSN,Technology,Software - Infrastructure,20.66,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,1,False,True,True,True,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,True,True,False
AIG,Financial Services,Insurance - Diversified,45.95,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,True,True,False
OPCH,Healthcare,Medical Care Facilities,5.26,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,1,0,False,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
SPNT,Financial Services,Insurance - Reinsurance,2.4,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,0,False,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
SAG,Consumer Cyclical,Auto Parts,0.02,116,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",55.00000000000001,25.0,30.000000000000007,0,0,True,False,,,False,True,True,False,True,False,True,False,True,,,False,False,False,True,False,False,False
KAPA,Healthcare,Biotechnology,0.02,143,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",55.00000000000001,25.0,30.000000000000007,1,0,True,False,,,False,True,True,False,True,False,True,False,True,,,False,False,False,True,False,False,False
BRKH,Financial Services,Shell Companies,0.2,191,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,30.0,30.0,1,0,True,True,,,False,False,True,True,False,False,True,False,False,,,False,True,False,False,True,True,False
DYNXU,Financial Services,Shell Companies,0.2,95,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",50.0,20.0,30.0,0,0,True,True,,,False,False,False,False,True,False,True,False,False,,,False,True,True,False,False,False,False
DYNX,Financial Services,Shell Companies,0.16,84,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",50.0,20.0,30.0,1,0,True,True,,,False,False,True,False,False,False,True,False,False,,,False,True,False,False,True,False,False
GRDN,Healthcare,Medical Care Facilities,1.44,134,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",50.0,20.0,30.0,0,1,True,True,,,False,False,False,True,True,False,False,False,False,,,False,True,False,False,False,False,True
TATT,Industrials,Aerospace & Defense,0.35,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,1,2,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,True,True,False,False,False,False,False
RGTI,Technology,Computer Hardware,3.69,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,0,0,True,False,True,False,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True
CSGS,Technology,Software - Infrastructure,1.71,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,0,0,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,False,False,False,False,True,True,False
STN,Industrials,Engineering & Construction,8.85,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,23.076923076923077,26.923076923076923,0,0,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True
QXO,Technology,Software - Application,5.44,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,0,0,True,True,False,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False
CHCI,Real Estate,Real Estate - Diversified,0.08,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,23.076923076923077,26.923076923076923,0,1,True,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
LNTH,Healthcare,Drug Manufacturers - Specialty & Generic,6.43,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,23.076923076923077,26.923076923076923,1,0,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True
MYTE,Consumer Cyclical,Luxury Goods,0.76,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,0,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False
RPRX,Healthcare,Biotechnology,18.61,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,0,0,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,False,False,False,False,True,True,False
FICO,Technology,Software - Application,45.8,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,0,0,True,True,False,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False
ZS,Technology,Software - Infrastructure,31.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,23.076923076923077,26.923076923076923,1,1,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True
CLOV,Healthcare,Healthcare Plans,2.2,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,1,1,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False
PLTR,Technology,Software - Infrastructure,187.91,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,0,0,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,False,False,False,False,True,True,False
FTNT,Technology,Software - Infrastructure,77.32,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,1,1,True,False,True,False,False,True,True,True,False,False,True,False,True,False,False,False,False,False,False,True,True,False
GDTC,Healthcare,Biotechnology,0.03,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,1,2,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,True,False,False,False,False
RUM,Technology,Software - Application,3.52,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,False,True,False,False,False,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
CRWD,Technology,Software - Infrastructure,98.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False
GEV,Utilities,Utilities - Renewable,102.79,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False
TPX,Consumer Cyclical,"Furnishings, Fixtures & Appliances",10.96,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,1,True,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True
SIG,Consumer Cyclical,Luxury Goods,2.58,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False
FMX,Consumer Defensive,Beverages - Brewers,150.58,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,1,0,False,True,True,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
NRG,Utilities,Utilities - Independent Power Producers,20.75,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False
PODD,Healthcare,Medical Devices,19.53,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False
DESP,Consumer Cyclical,Travel Services,1.61,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,1,True,False,True,False,False,False,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
HCA,Healthcare,Medical Care Facilities,83.57,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False
NEXN,Communication Services,Advertising Agencies,0.64,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,False,True,False,False,False,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
LYV,Communication Services,Entertainment,33.36,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,1,0,True,False,True,False,False,False,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
OSIS,Technology,Electronic Components,3.3,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False
BTG,Basic Materials,Gold,3.23,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,False,True,True,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
ELA,Consumer Cyclical,Luxury Goods,0.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,False,True,False,False,False,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
CBZ,Industrials,Specialty Business Services,4.31,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True
WORX,Healthcare,Health Information Services,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,42.30769230769231,23.07692307692308,3,2,True,False,False,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False
HCVI,Financial Services,Shell Companies,0.16,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,42.30769230769231,23.07692307692308,2,2,False,True,True,True,True,True,True,False,False,False,True,True,False,False,False,True,False,False,True,True,True,False
LIVE,Consumer Cyclical,Home Improvement Retail,0.03,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,False
TECTP,Financial Services,Banks - Regional,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,1,1,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
PNBK,Financial Services,Banks - Regional,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
SSTI,Technology,Software - Application,0.17,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
ACI,Consumer Defensive,Grocery Stores,11.62,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
UOKA,Real Estate,Real Estate Services,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True
EBR,Utilities,Utilities - Renewable,14.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
KFS,Consumer Cyclical,Auto & Truck Dealerships,0.22,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
SBS,Utilities,Utilities - Regulated Water,11.15,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
LWAY,Consumer Defensive,Packaged Foods,0.34,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
MTA,Basic Materials,Other Precious Metals & Mining,0.26,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,True,True,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True
BWXT,Industrials,Aerospace & Defense,10.54,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,True,False
ELP,Utilities,Utilities - Diversified,4.77,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,1,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
PEG,Utilities,Utilities - Regulated Electric,41.62,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,True,True,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False
WOR,Industrials,Metal Fabrication,2.1,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True
HWKN,Basic Materials,Specialty Chemicals,2.24,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,True,False,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True
INFN,Technology,Communication Equipment,1.57,223,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,1,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
ROST,Consumer Cyclical,Apparel Retail,49.67,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,True,False,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True
DGICA,Financial Services,Insurance - Property & Casualty,0.49,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
HYMC,Basic Materials,Gold,0.06,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
MTTR,Technology,Software - Application,1.68,223,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,2,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,True
PFC,Financial Services,Banks - Regional,1.0,223,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,1,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
