symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
DDI,Communication Services,Electronic Gaming & Multimedia,0.48,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True
SIRI,Communication Services,Entertainment,8.13,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,30.76923076923077,15.384615384615383,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
JNVR,Technology,Software - Infrastructure,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,42.30769230769231,15.38461538461538,2,2,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False
FBRX,Healthcare,Biotechnology,0.1,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,42.30769230769231,15.38461538461538,3,2,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False
OM,Healthcare,Medical Devices,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,38.46153846153847,15.38461538461538,1,2,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,True,False,True,False,False,False,False
VERB,Technology,Software - Application,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,38.46153846153847,15.38461538461538,0,2,True,True,False,False,False,True,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,True
NEXA,Basic Materials,Other Industrial Metals & Mining,0.83,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,38.46153846153847,15.38461538461538,1,0,True,True,False,False,False,False,False,True,True,True,True,False,False,True,True,False,True,True,False,False,False,False
SVRA,Healthcare,Biotechnology,0.46,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,38.46153846153847,15.38461538461538,0,2,True,True,False,False,False,True,False,True,True,True,False,False,False,True,True,True,False,False,False,False,False,True
CRMT,Consumer Cyclical,Auto & Truck Dealerships,0.41,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,38.46153846153847,15.38461538461538,0,0,True,True,False,False,False,False,False,True,True,True,True,False,False,True,True,False,True,True,False,False,False,False
ESHA,Financial Services,Shell Companies,0.04,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,38.46153846153847,15.38461538461538,2,0,False,False,True,True,True,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False
WBS,Financial Services,Banks - Regional,10.32,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
BRKL,Financial Services,Banks - Regional,1.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
WK,Technology,Software - Application,5.44,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
VMEO,Technology,Software - Application,1.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
BKD,Healthcare,Medical Care Facilities,0.92,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False
SOUN,Technology,Software - Application,5.57,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
AMZN,Consumer Cyclical,Internet Retail,2499.21,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
MAIN,Financial Services,Asset Management,5.46,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
LLY,Healthcare,Drug Manufacturers - General,729.42,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,False,True,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
URBN,Consumer Cyclical,Apparel Retail,5.11,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False
TRMB,Technology,Scientific & Technical Instruments,18.42,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
AIT,Industrials,Industrial Distribution,9.98,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
CLEU,Consumer Defensive,Education & Training Services,0.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
SGRY,Healthcare,Medical Care Facilities,3.24,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True
OLO,Technology,Software - Application,1.21,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
WTFC,Financial Services,Banks - Regional,8.7,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
BBW,Consumer Cyclical,Specialty Retail,0.57,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
IRS,Real Estate,Real Estate Services,1.25,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,1,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
ET,Energy,Oil & Gas Midstream,70.12,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
GSK,Healthcare,Drug Manufacturers - General,71.96,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
MCS,Communication Services,Entertainment,0.64,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
DGII,Technology,Communication Equipment,1.15,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
SEIC,Financial Services,Asset Management,10.98,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
SSYS,Technology,Computer Hardware,0.66,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
APAM,Financial Services,Asset Management,3.13,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
LECO,Industrials,Tools & Accessories,11.22,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True
COF,Financial Services,Credit Services,77.66,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
TSN,Consumer Defensive,Farm Products,20.12,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,1,0,False,True,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
NPO,Industrials,Specialty Industrial Machinery,3.9,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
ORA,Utilities,Utilities - Renewable,3.88,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True
ECF,Financial Services,Asset Management,0.14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
PAY,Technology,Software - Infrastructure,3.98,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
COYA,Healthcare,Biotechnology,0.1,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HIMS,Consumer Defensive,Household & Personal Products,8.14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False
OLED,Technology,Electronic Components,7.12,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True
NTCT,Technology,Software - Infrastructure,1.71,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
GTLS,Industrials,Specialty Industrial Machinery,9.06,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
SMR,Industrials,Specialty Industrial Machinery,2.88,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
VCV,Financial Services,Asset Management,0.52,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
CART,Consumer Cyclical,Internet Retail,12.4,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
MRUS,Healthcare,Biotechnology,2.85,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False
BMRN,Healthcare,Biotechnology,12.08,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True
NRDY,Technology,Software - Application,0.28,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
SBAC,Real Estate,REIT - Specialty,21.24,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
CBRE,Real Estate,Real Estate Services,44.29,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
TALK,Healthcare,Health Information Services,0.52,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
EOS,Financial Services,Asset Management,1.26,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
PCOR,Technology,Software - Application,11.83,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
MSCI,Financial Services,Financial Data & Stock Exchanges,46.77,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
PINS,Communication Services,Internet Content & Information,22.28,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False
MOH,Healthcare,Healthcare Plans,17.76,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False
JAKK,Consumer Cyclical,Leisure,0.33,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
AS,Consumer Cyclical,Leisure,18.46,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
SBCF,Financial Services,Banks - Regional,2.43,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
FRME,Financial Services,Banks - Regional,2.58,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
GIFI,Industrials,Metal Fabrication,0.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
ARCC,Financial Services,Asset Management,15.87,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
ATMU,Industrials,Pollution & Treatment Controls,3.56,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
GNTY,Financial Services,Banks - Regional,0.47,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
LHX,Industrials,Aerospace & Defense,40.21,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True
NCZ,Financial Services,Asset Management,0.25,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
AAOI,Technology,Communication Equipment,1.38,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,1,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
ATNI,Communication Services,Telecom Services,0.24,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,1,0,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False
BWFG,Financial Services,Banks - Regional,0.25,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,1,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
BFST,Financial Services,Banks - Regional,0.8,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
CRWD,Technology,Software - Infrastructure,98.05,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
HE,Utilities,Utilities - Regulated Electric,1.58,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,False,True,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
CEPU,Utilities,Utilities - Regulated Electric,2.18,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
TPL,Energy,Oil & Gas E&P,29.8,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True
ZION,Financial Services,Banks - Regional,8.56,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
EBAY,Consumer Cyclical,Internet Retail,32.34,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True
UMC,Technology,Semiconductors,15.32,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False
HTGC,Financial Services,Asset Management,3.54,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
DOC,Real Estate,REIT - Healthcare Facilities,14.45,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True
AMBP,Consumer Cyclical,Packaging & Containers,1.66,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True
CPAY,Technology,Software - Infrastructure,26.52,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
SYF,Financial Services,Credit Services,26.78,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
GIFT,Communication Services,Internet Content & Information,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,1,0,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False
XMTR,Industrials,Specialty Industrial Machinery,1.65,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
ARCO,Consumer Cyclical,Restaurants,1.65,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,1,1,True,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False
IGI,Financial Services,Asset Management,0.1,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False
CDRO,Consumer Cyclical,Gambling,0.3,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True
EFSC,Financial Services,Banks - Regional,2.21,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,1,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
JL,Consumer Cyclical,Apparel Manufacturing,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
UAN,Basic Materials,Agricultural Inputs,0.86,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
MRNS,Healthcare,Biotechnology,0.03,221,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
HASI,Real Estate,Real Estate Services,3.37,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True
SKE,Basic Materials,Other Industrial Metals & Mining,1.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,1,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
BUD,Consumer Defensive,Beverages - Brewers,97.79,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
LOPE,Consumer Defensive,Education & Training Services,5.12,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True
ZYME,Healthcare,Biotechnology,1.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
CFB,Financial Services,Banks - Regional,0.8,235,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,1,0,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
NBN,Financial Services,Banks - Regional,0.83,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,26.923076923076923,11.538461538461544,0,1,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
COE,Consumer Defensive,Education & Training Services,0.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,34.61538461538461,11.53846153846154,1,2,True,False,True,False,False,True,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True
CLRB,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,34.61538461538461,11.53846153846154,0,1,True,True,False,False,False,False,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,True
