symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
PJT,Financial Services,Capital Markets,6.49,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,False,False,True,False,False,True,False,False,True,False,True,True,True,False,False,False,False,False,True,False,True,False
FSTR,Industrials,Railroads,0.3,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False
HNNA,Financial Services,Asset Management,0.1,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,1,False,False,True,False,False,True,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False,True
HYI,Financial Services,Asset Management,0.27,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,1,False,False,True,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False
WKEY,Technology,Semiconductors,0.09,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,False,False,True,False,False,False,True,False,True,False,True,True,True,False,False,False,True,False,True,False,False,False
AXGN,Healthcare,Medical Devices,0.8,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,1,0,False,False,True,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False
BFST,Financial Services,Banks - Regional,0.8,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,1,True,False,False,False,False,True,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True
UBXG,Technology,Software - Infrastructure,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,False,True,False,False,False,True,False,True,False,False,True,True,False,True,False,False,False,True,False,True,False,False
BSVN,Financial Services,Banks - Regional,0.4,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,2,1,True,False,False,False,True,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True
INTR,Financial Services,Banks - Regional,2.3,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,False,True,False,False,False,True,True,False,False,False,True,True,False,True,False,False,False,False,True,True,False,False
RAYA,Industrials,Electrical Equipment & Parts,0.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,1,1,False,False,True,False,False,True,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False,True
XRTX,Healthcare,Biotechnology,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,False,True,False,False,False,True,True,False,False,False,True,True,False,True,False,False,False,False,True,True,False,False
KARO,Technology,Software - Application,1.43,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,False,False,True,False,False,False,True,False,True,False,True,True,True,False,False,False,True,False,True,False,False,False
AN,Consumer Cyclical,Auto & Truck Dealerships,7.6,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False
AAPL,Technology,Consumer Electronics,3545.22,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,False,False,True,False,True,False,False,False
EQC,Real Estate,REIT - Office,0.19,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,False,False,True,False,False,False,True,False,True,False,True,True,True,False,False,False,True,False,True,False,False,False
SABA,Financial Services,Asset Management,0.26,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,False,False,True,False,False,True,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False,True
PSO,Communication Services,Publishing,11.14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,False,False,True,False,False,False,True,False,True,False,True,True,True,False,False,False,True,False,True,False,False,False
CPSH,Technology,Electronic Components,0.03,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,False,False,True,False,False,False,True,False,True,False,True,True,True,False,False,False,True,False,True,False,False,False
ZKIN,Basic Materials,Steel,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,False,False,True,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False
BWAY,Healthcare,Medical Devices,0.2,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,False,False,True,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False
ARGX,Healthcare,Biotechnology,40.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,False,False,True,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False
KKR,Financial Services,Asset Management,154.17,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,False,False,False,True,True,False,False,False
CBNK,Financial Services,Banks - Regional,0.52,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,1,1,False,False,True,False,False,False,True,False,True,False,True,True,True,False,False,False,True,False,True,False,False,False
SELF,Real Estate,REIT - Specialty,0.06,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,1,1,False,False,True,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False
CF,Basic Materials,Agricultural Inputs,16.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,1,True,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,True,False,False,False,False,True
VKI,Financial Services,Asset Management,0.39,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,True,False,False,False,False,True,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True
FLS,Industrials,Specialty Industrial Machinery,8.23,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,False,False,True,False,True,False,False,False
EBC,Financial Services,Banks - Regional,3.62,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,1,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,False,False,True,False,True,False,False,False
BVFL,Financial Services,Banks - Regional,0.16,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,1,False,False,True,False,False,True,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False,True
USIO,Technology,Software - Infrastructure,0.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,1,True,False,False,False,False,True,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True
GAN,Consumer Cyclical,Gambling,0.09,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,38.46153846153847,-3.846153846153854,0,0,False,False,True,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False
QH,Technology,Software - Application,0.12,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
EP,Energy,Oil & Gas E&P,0.2,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,1,0,False,False,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
JOE,Real Estate,Real Estate - Diversified,2.81,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,True,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,True,True,False,False,False,True
LEXX,Healthcare,Biotechnology,0.03,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,True,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,True,True,False,False,False,True
ENSG,Healthcare,Medical Care Facilities,8.0,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,1,True,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,True,True,False,False,False,True
FMC,Basic Materials,Agricultural Inputs,6.96,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,1,True,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,True,True,False,False,False,True
FUTU,Financial Services,Capital Markets,13.33,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
INMD,Healthcare,Medical Devices,1.32,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,True,True,True,False
ONCO,Healthcare,Biotechnology,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,2,1,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False
BOSC,Technology,Communication Equipment,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,1,0,False,False,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
TUYA,Technology,Software - Infrastructure,1.35,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
MSC,Consumer Cyclical,Resorts & Casinos,0.93,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,True,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,True,True,False,False,False,True
GRRR,Technology,Software - Infrastructure,0.25,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
GAP,Consumer Cyclical,Apparel Retail,9.08,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,1,True,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,True,True,False,False,False,True
SMFG,Financial Services,Banks - Diversified,97.56,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
TSAT,Technology,Communication Equipment,0.94,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
LFT,Real Estate,REIT - Mortgage,0.14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
PAVS,Consumer Defensive,Packaged Foods,0.09,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
SOGP,Communication Services,Internet Content & Information,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,1,False,False,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
STRA,Consumer Defensive,Education & Training Services,2.41,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,1,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
GPK,Consumer Cyclical,Packaging & Containers,8.44,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
HPK,Energy,Oil & Gas E&P,1.77,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
CABO,Communication Services,Telecom Services,1.71,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
MOS,Basic Materials,Agricultural Inputs,8.86,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
VLN,Technology,Semiconductors,0.25,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,1,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
EEX,Communication Services,Advertising Agencies,0.91,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
OII,Energy,Oil & Gas Equipment & Services,2.51,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
HUM,Healthcare,Healthcare Plans,35.31,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
VOYA,Financial Services,Financial Conglomerates,6.83,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,1,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
YETI,Consumer Cyclical,Leisure,3.16,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
JYD,Industrials,Integrated Freight & Logistics,0.35,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,50.0,-7.692307692307693,7,1,False,False,False,True,True,True,True,False,False,True,False,True,True,True,False,False,False,False,False,True,False,True
HCAT,Healthcare,Health Information Services,0.34,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
ASG,Financial Services,Asset Management,0.35,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
MPC,Energy,Oil & Gas Refining & Marketing,46.83,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,1,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
ETSY,Consumer Cyclical,Internet Retail,6.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,1,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
AEO,Consumer Cyclical,Apparel Retail,3.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
FBP,Financial Services,Banks - Regional,3.4,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,1,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
RRX,Industrials,Specialty Industrial Machinery,10.51,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
SEED,Basic Materials,Agricultural Inputs,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,50.0,-7.692307692307693,2,0,True,False,False,False,True,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
CYN,Technology,Software - Application,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,False,False,False,False
NRDS,Communication Services,Internet Content & Information,1.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
HP,Energy,Oil & Gas Drilling,3.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
PFS,Financial Services,Banks - Regional,2.42,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,1,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
COLL,Healthcare,Drug Manufacturers - Specialty & Generic,1.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,1,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
APA,Energy,Oil & Gas E&P,8.11,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
NABL,Technology,Information Technology Services,1.82,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,1,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
LCID,Consumer Cyclical,Auto Manufacturers,8.31,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
SOL,Technology,Solar,0.1,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
VTOL,Energy,Oil & Gas Equipment & Services,0.96,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
AX,Financial Services,Banks - Regional,3.99,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,1,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
PBT,Energy,Oil & Gas Midstream,0.51,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
GGT,Financial Services,Asset Management,0.14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,1,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
ASTE,Industrials,Farm & Heavy Construction Machinery,0.81,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
MSGE,Consumer Cyclical,Leisure,1.76,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
CMG,Consumer Cyclical,Restaurants,79.51,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
BWEN,Industrials,Specialty Industrial Machinery,0.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
IMCR,Healthcare,Biotechnology,1.65,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,1,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
SPHR,Communication Services,Entertainment,1.67,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
TH,Industrials,Specialty Business Services,0.95,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
LOCL,Consumer Defensive,Farm Products,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,1,True,False,False,False,False,True,False,True,True,False,False,False,True,True,True,False,False,False,False,False,False,True
CTRI,Utilities,Utilities - Regulated Gas,2.01,239,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
TRUP,Financial Services,Insurance - Property & Casualty,2.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
CVE,Energy,Oil & Gas Integrated,26.58,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
JCTC,Basic Materials,Lumber & Wood Production,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
MYN,Financial Services,Asset Management,0.39,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
ABBV,Healthcare,Drug Manufacturers - General,324.98,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,1,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
TIVC,Healthcare,Medical Devices,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,50.0,-7.692307692307693,1,1,True,False,False,False,False,True,True,False,True,False,True,False,True,True,True,False,False,False,True,False,True,False
ARI,Real Estate,REIT - Mortgage,1.22,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,1,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
TBLA,Communication Services,Internet Content & Information,1.28,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
DCBO,Technology,Software - Application,1.28,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
BFS,Real Estate,REIT - Retail,1.26,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,1,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
WINA,Consumer Cyclical,Specialty Retail,1.37,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
