symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
STEL,Financial Services,Banks - Regional,1.52,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
BHB,Financial Services,Banks - Regional,0.49,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
AVK,Financial Services,Asset Management,0.54,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
DIAX,Financial Services,Asset Management,0.57,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
KEQU,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
CHRW,Industrials,Integrated Freight & Logistics,11.76,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
CRDO,Technology,Semiconductors,11.71,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
CTBI,Financial Services,Banks - Regional,0.97,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
UPWK,Communication Services,Internet Content & Information,2.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
AMP,Financial Services,Asset Management,52.27,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
DFS,Financial Services,Credit Services,50.54,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
USLM,Basic Materials,Building Materials,3.16,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
MGRC,Industrials,Rental & Leasing Services,3.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
CAG,Consumer Defensive,Packaged Foods,12.36,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,True
SNX,Technology,Electronics & Computer Distribution,12.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
XMTR,Industrials,Specialty Industrial Machinery,1.65,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
VRE,Real Estate,REIT - Residential,1.76,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,True
PRLB,Industrials,Metal Fabrication,1.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
ISSC,Industrials,Aerospace & Defense,0.2,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
PROF,Healthcare,Medical Devices,0.19,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,True
FCCO,Financial Services,Banks - Regional,0.2,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
LOPE,Consumer Defensive,Education & Training Services,5.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
FUNC,Financial Services,Banks - Regional,0.21,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
GBAB,Financial Services,Asset Management,0.39,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,True
SUPN,Healthcare,Drug Manufacturers - Specialty & Generic,2.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
KLTR,Technology,Software - Application,0.38,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
CIF,Financial Services,Asset Management,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
CLOV,Healthcare,Healthcare Plans,2.2,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
VMEO,Technology,Software - Application,1.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
COKE,Consumer Defensive,Beverages - Non-Alcoholic,11.98,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
BRKL,Financial Services,Banks - Regional,1.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
HON,Industrials,Conglomerates,145.69,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
KNF,Basic Materials,Building Materials,5.86,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
SEIC,Financial Services,Asset Management,10.98,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
ANL,Healthcare,Biotechnology,0.08,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,True,False,False
SOUN,Technology,Software - Application,5.57,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
VLY,Financial Services,Banks - Regional,5.74,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
MAIN,Financial Services,Asset Management,5.46,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
HBI,Consumer Cyclical,Apparel Manufacturing,2.86,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
INDB,Financial Services,Banks - Regional,2.85,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
KDP,Consumer Defensive,Beverages - Non-Alcoholic,43.54,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,True
MCS,Communication Services,Entertainment,0.64,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
NTCT,Technology,Software - Infrastructure,1.71,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
TEO,Communication Services,Telecom Services,4.24,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
RUSHA,Consumer Cyclical,Auto & Truck Dealerships,4.74,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
CNOB,Financial Services,Banks - Regional,0.97,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
PH,Industrials,Specialty Industrial Machinery,91.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
PHI,Communication Services,Telecom Services,4.95,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,True,False,False
JLL,Real Estate,Real Estate Services,13.42,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
MAPS,Technology,Software - Application,0.23,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
IART,Healthcare,Medical Devices,2.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
IRTC,Healthcare,Medical Devices,3.41,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
MBI,Financial Services,Insurance - Specialty,0.36,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
FWONK,Communication Services,Entertainment,23.6,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
ALNT,Technology,Electronic Components,0.43,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
EFXT,Energy,Oil & Gas Equipment & Services,1.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
DGII,Technology,Communication Equipment,1.15,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
FHN,Financial Services,Banks - Regional,11.47,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
BGX,Financial Services,Asset Management,0.16,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
FARO,Technology,Scientific & Technical Instruments,0.6,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True,False,True
BSRR,Financial Services,Banks - Regional,0.43,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
LPLA,Financial Services,Capital Markets,27.39,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
BANC,Financial Services,Banks - Regional,2.7,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
PAR,Technology,Software - Application,2.76,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
BCML,Financial Services,Banks - Regional,0.31,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
RUM,Technology,Software - Application,3.52,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
CUBI,Financial Services,Banks - Regional,1.79,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
UVSP,Financial Services,Banks - Regional,0.88,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
ICUI,Healthcare,Medical Instruments & Supplies,4.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
SKIL,Consumer Defensive,Education & Training Services,0.25,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,1,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
BWFG,Financial Services,Banks - Regional,0.25,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
TPVG,Financial Services,Asset Management,0.32,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
ATRC,Healthcare,Medical Instruments & Supplies,1.98,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
WDAY,Technology,Software - Application,69.71,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
ADSK,Technology,Software - Application,67.1,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
CRH,Basic Materials,Building Materials,67.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,1,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
IRMD,Healthcare,Medical Devices,0.76,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
CL,Consumer Defensive,Household & Personal Products,70.83,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,True,False,False
Z,Communication Services,Internet Content & Information,19.39,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
ZG,Communication Services,Internet Content & Information,19.39,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
AFRM,Technology,Software - Infrastructure,19.28,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
JAKK,Consumer Cyclical,Leisure,0.33,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
MNDO,Technology,Software - Application,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
SNOW,Technology,Software - Application,59.91,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
MDLZ,Consumer Defensive,Confectioners,77.54,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,True
ELMD,Healthcare,Medical Devices,0.29,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
SCD,Financial Services,Asset Management,0.29,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
GPC,Consumer Cyclical,Auto Parts,16.16,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,True,False,False
DUOL,Technology,Software - Application,15.98,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
GOEV,Consumer Cyclical,Auto Manufacturers,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,42.30769230769231,-26.92307692307692,0,0,False,False,False,False,False,False,True,False,True,False,False,False,True,True,True,False,True,False,False,False,False,False
IBOC,Financial Services,Banks - Regional,4.1,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
UNF,Industrials,Specialty Business Services,3.98,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
FIX,Industrials,Engineering & Construction,15.55,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
ZVIA,Consumer Defensive,Beverages - Non-Alcoholic,0.26,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
BRBS,Financial Services,Banks - Regional,0.28,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
MLAB,Technology,Scientific & Technical Instruments,0.75,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
TEVA,Healthcare,Drug Manufacturers - Specialty & Generic,20.16,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
BRC,Industrials,Security & Protection Services,3.56,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True
HTGC,Financial Services,Asset Management,3.54,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,1,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
NOTV,Healthcare,Diagnostics & Research,0.14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
RDW,Industrials,Aerospace & Defense,1.59,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
DAVE,Technology,Software - Application,1.23,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
TPX,Consumer Cyclical,"Furnishings, Fixtures & Appliances",10.96,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
HOMB,Financial Services,Banks - Regional,6.0,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,46.15384615384615,-26.92307692307692,0,0,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
