symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
DFP,Financial Services,Asset Management,0.42,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,46.15384615384615,-15.384615384615383,0,0,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
WB,Communication Services,Internet Content & Information,2.36,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,46.15384615384615,-15.384615384615383,0,0,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
ATHM,Communication Services,Internet Content & Information,3.39,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,46.15384615384615,-15.384615384615383,0,0,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
GROV,Consumer Defensive,Household & Personal Products,0.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,46.15384615384615,-15.384615384615383,0,1,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
KEN,Utilities,Utilities - Independent Power Producers,1.6,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,46.15384615384615,-15.384615384615383,1,0,False,False,True,True,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
ICL,Basic Materials,Agricultural Inputs,7.64,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,46.15384615384615,-15.384615384615383,0,0,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
TBPH,Healthcare,Biotechnology,0.46,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,46.15384615384615,-15.384615384615383,0,0,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
NBB,Financial Services,Asset Management,0.47,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,46.15384615384615,-15.384615384615383,0,0,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
MBIO,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,46.15384615384615,-15.384615384615383,0,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False
VSTE,Technology,Solar,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,46.15384615384615,-15.384615384615383,0,0,False,False,False,False,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False
FENC,Healthcare,Biotechnology,0.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,46.15384615384615,-15.384615384615383,1,0,False,False,True,True,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
ADEA,Technology,Software - Application,1.4,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,46.15384615384615,-15.384615384615383,0,1,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
STAF,Industrials,Staffing & Employment Services,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,30.76923076923077,-15.384615384615385,0,0,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False
SPSC,Technology,Software - Application,6.94,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,True,False,True,False,False,False
BGI,Consumer Cyclical,Luxury Goods,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,False,True,True,False,False,False,True,True,True,False,False,True,False,False,False,True
FMC,Basic Materials,Agricultural Inputs,6.96,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,1,True,False,False,False,False,True,False,True,True,False,False,False,True,True,True,False,False,True,False,False,False,True
GREE,Financial Services,Capital Markets,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True
PXLW,Technology,Semiconductors,0.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
SLNH,Financial Services,Capital Markets,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True
SRTS,Healthcare,Medical Devices,0.13,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
OLN,Basic Materials,Chemicals,3.39,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,1,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
AMTX,Energy,Oil & Gas Refining & Marketing,0.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,1,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,True,False,False,False,False
NX,Industrials,Building Products & Equipment,1.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,1,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
GROW,Financial Services,Asset Management,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,False,True,True,False,False,False,True,True,True,False,False,True,False,False,False,True
TNK,Energy,Oil & Gas Midstream,1.44,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,1,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
AI,Technology,Software - Application,4.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
CPOP,Communication Services,Entertainment,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True
FEAM,Basic Materials,Specialty Chemicals,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,1,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
OTEX,Technology,Software - Application,7.84,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,True,False,True,False,False,False
MSC,Consumer Cyclical,Resorts & Casinos,0.93,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
ACHC,Healthcare,Medical Care Facilities,4.19,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
EONR,Energy,Oil & Gas E&P,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,1,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
NRT,Energy,Oil & Gas E&P,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,2,0,True,False,False,False,True,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
XTNT,Healthcare,Medical Devices,0.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
MIRA,Healthcare,Drug Manufacturers - General,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
APLT,Healthcare,Biotechnology,0.07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,1,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
RLYB,Healthcare,Biotechnology,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,1,1,True,False,False,False,False,True,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True
NAOV,Healthcare,Medical Devices,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,1,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
TWST,Healthcare,Diagnostics & Research,3.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,True,False,True,False,False,False
PXS,Energy,Oil & Gas Midstream,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,2,0,True,False,False,False,True,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
MI,Consumer Cyclical,Internet Retail,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,1,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
BNAI,Technology,Software - Infrastructure,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,1,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
NIXX,Industrials,Staffing & Employment Services,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
AMPH,Healthcare,Drug Manufacturers - Specialty & Generic,1.75,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,1,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
XPON,Industrials,Electrical Equipment & Parts,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
RENT,Consumer Cyclical,Apparel Retail,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,1,1,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
PMM,Financial Services,Asset Management,0.28,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,1,0,False,False,False,True,False,True,True,False,False,False,True,True,True,True,False,False,False,False,True,True,False,False
KZIA,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
IMMP,Healthcare,Biotechnology,0.31,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True
TEN,Energy,Oil & Gas Midstream,0.53,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,True,False,False,False,False
VLCN,Consumer Cyclical,Auto Manufacturers,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
ZOOZ,Consumer Cyclical,Specialty Retail,0.03,245,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
AMG,Financial Services,Asset Management,5.68,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,False,False,False,False,True
CMC,Basic Materials,Steel,5.57,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,1,True,False,False,False,False,True,False,True,True,False,False,False,True,True,True,False,False,True,False,False,False,True
ZURA,Healthcare,Biotechnology,0.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,True,False,False,True
D,Utilities,Utilities - Regulated Electric,46.7,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,False,False,False,True,False,True,True,False,False,False,True,True,True,True,False,False,False,False,True,True,False,False
AMR,Basic Materials,Coking Coal,2.43,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,1,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
ACHV,Healthcare,Biotechnology,0.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
TORO,Industrials,Marine Shipping,0.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
APPF,Technology,Software - Application,9.21,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,1,0,True,False,False,False,False,True,False,True,True,False,False,False,True,True,True,False,False,True,False,False,False,True
NBR,Energy,Oil & Gas Drilling,0.55,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,1,True,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,True,False,False,True
SXC,Basic Materials,Coking Coal,0.79,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,1,True,False,False,False,False,True,False,True,True,False,False,False,True,True,True,False,False,True,False,False,False,True
RTO,Industrials,Specialty Business Services,12.58,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
XPER,Technology,Software - Application,0.4,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
VBF,Financial Services,Asset Management,0.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
NATL,Technology,Software - Application,2.31,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,1,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
SDIG,Financial Services,Capital Markets,0.05,248,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,1,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
HOG,Consumer Cyclical,Recreational Vehicles,3.45,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,1,True,False,False,False,False,True,False,True,True,False,False,False,True,True,True,False,False,True,False,False,False,True
OXM,Consumer Cyclical,Apparel Manufacturing,1.32,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
APTO,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True
BPTH,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
LIPO,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,True,True,True,False,False,False,True,True,True,False,True,False,False,False,False,True
LVO,Communication Services,Entertainment,0.14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,1,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
SHG,Financial Services,Banks - Regional,17.63,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,True,False,False,False,False
SGMT,Healthcare,Biotechnology,0.14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
TUSK,Industrials,Conglomerates,0.14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
CHEK,Healthcare,Diagnostics & Research,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
MTUS,Basic Materials,Steel,0.63,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,1,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
CJJD,Healthcare,Pharmaceutical Retailers,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,False,True,True,False,False,False,True,True,True,False,False,True,False,False,False,True
MTNB,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True
NDRA,Healthcare,Diagnostics & Research,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
HOVR,Industrials,Aerospace & Defense,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
CNET,Communication Services,Advertising Agencies,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,1,True,False,False,False,False,True,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True
RIME,Technology,Consumer Electronics,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
POWL,Industrials,Electrical Equipment & Parts,2.89,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,True,False,True,False,False,False
RLMD,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,1,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
TPET,Energy,Oil & Gas E&P,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
YMAB,Healthcare,Biotechnology,0.27,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,1,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
TT,Industrials,Building Products & Equipment,81.63,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,True,False,False,True
OSUR,Healthcare,Medical Instruments & Supplies,0.3,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False
HUM,Healthcare,Healthcare Plans,35.31,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,False,False,False,False,True
LIDR,Technology,Software - Infrastructure,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,50.0,-15.384615384615387,0,0,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
BURU,Industrials,Specialty Industrial Machinery,0.01,229,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,38.46153846153847,-15.38461538461539,0,0,False,False,False,False,False,False,True,False,True,False,True,True,True,False,False,False,True,False,True,False,False,False
KNW,Technology,Scientific & Technical Instruments,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,34.61538461538461,-19.230769230769226,0,0,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True
HNVR,Financial Services,Banks - Regional,0.19,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,46.15384615384615,-19.23076923076923,0,0,False,False,True,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
NMG,Basic Materials,Other Industrial Metals & Mining,0.32,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,42.30769230769231,-19.23076923076923,1,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False
WSBC,Financial Services,Banks - Regional,2.34,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,46.15384615384615,-19.23076923076923,0,1,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True
IPXX,Financial Services,Shell Companies,0.41,241,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",30.76923076923077,50.0,-19.23076923076923,0,0,False,False,False,False,False,True,True,False,True,True,False,True,True,True,False,False,False,False,True,False,False,True
TWLO,Technology,Software - Infrastructure,22.48,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,46.15384615384615,-19.23076923076923,0,0,False,False,True,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
CX,Basic Materials,Building Materials,8.6,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,42.30769230769231,-19.23076923076923,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False
SSSS,Financial Services,Asset Management,0.13,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,46.15384615384615,-19.23076923076923,0,0,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
TAC,Utilities,Utilities - Independent Power Producers,3.44,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",23.076923076923077,42.30769230769231,-19.23076923076923,0,0,False,False,False,False,False,True,False,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False
VIK,Consumer Cyclical,Travel Services,21.85,226,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,46.15384615384615,-19.23076923076923,0,1,False,False,True,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
MTEX,Consumer Defensive,Food Distribution,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,46.15384615384615,-19.23076923076923,0,0,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
GGAL,Financial Services,Banks - Regional,12.44,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,46.15384615384615,-19.23076923076923,0,0,False,False,True,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,True
FSI,Basic Materials,Specialty Chemicals,0.08,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",26.923076923076923,46.15384615384615,-19.23076923076923,0,0,False,False,True,False,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
