symbol,sector,industry,market_cap_B,analysis_date,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
SBSI,Financial Services,Banks - Regional,0.83,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
ORI,Financial Services,Insurance - Property & Casualty,10.07,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,19.230769230769234,46.15384615384615,0,0,False,True,True,True,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
PEN,Healthcare,Medical Devices,9.87,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
RMNI,Technology,Software - Application,0.42,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
WSFS,Financial Services,Banks - Regional,2.94,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
GGT,Financial Services,Asset Management,0.14,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
ATAT,Consumer Cyclical,Lodging,5.5,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
SMBC,Financial Services,Banks - Regional,0.6,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
HSII,Industrials,Staffing & Employment Services,1.21,2026/01/09,236,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,1,0,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False
GRDN,Healthcare,Medical Care Facilities,1.81,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
MBWM,Financial Services,Banks - Regional,0.74,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
MXE,Financial Services,Asset Management,0.05,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
KVHI,Communication Services,Telecom Services,0.11,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
BLFY,Financial Services,Banks - Regional,0.19,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,19.230769230769234,46.15384615384615,0,0,False,True,True,True,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
EGBN,Financial Services,Banks - Regional,0.53,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
HWC,Financial Services,Banks - Regional,4.72,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
PLD,Real Estate,REIT - Industrial,117.41,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
NKSH,Financial Services,Banks - Regional,0.19,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
NSSC,Industrials,Security & Protection Services,1.57,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
TSQ,Communication Services,Advertising Agencies,0.11,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,0,0,True,True,False,False,False,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
CDLX,Communication Services,Advertising Agencies,0.11,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,0,0,True,True,False,False,False,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
CYCN,Healthcare,Biotechnology,0.01,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,2,0,True,True,False,False,True,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
SYNX,Technology,Communication Equipment,0.01,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,0,0,True,True,False,False,False,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
RVSN,Industrials,Railroads,0.03,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,2,0,True,True,False,False,True,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
COHN,Financial Services,Capital Markets,0.02,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",73.07692307692307,26.923076923076923,46.153846153846146,4,1,False,True,True,True,True,True,True,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False
TORO,Energy,Oil & Gas Midstream,0.08,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,0,0,True,True,True,True,False,False,True,True,False,True,False,False,False,False,False,False,True,False,False,True,False,True
AOD,Financial Services,Asset Management,1.02,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,0,2,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HKIT,Technology,Software - Application,0.07,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,0,2,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True
IDR,Basic Materials,Gold,0.52,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,0,4,True,True,True,True,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,True
UUU,Industrials,Building Products & Equipment,0.01,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,1,2,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True
OTIS,Industrials,Specialty Industrial Machinery,36.09,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,0,0,True,True,False,False,False,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
SRFM,Industrials,Airlines,0.19,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,2,0,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False
FXNC,Financial Services,Banks - Regional,0.21,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,0,0,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True
MODD,Healthcare,Medical Devices,0.03,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,0,0,True,True,False,False,False,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
OS,Technology,Software - Infrastructure,4.37,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,11.538461538461538,46.153846153846146,1,1,True,True,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False
RCKY,Consumer Cyclical,Footwear & Accessories,0.22,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,0,0,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True
ALUR,Healthcare,Medical Devices,0.02,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,2,0,True,True,False,False,True,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
UFG,Industrials,Marine Shipping,0.03,2026/01/09,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,1,1,True,True,False,False,False,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
AMS,Healthcare,Medical Care Facilities,0.01,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
SMTI,Healthcare,Medical Instruments & Supplies,0.28,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
NTST,Real Estate,REIT - Retail,1.85,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,2,0,True,False,True,False,True,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
MX,Technology,Semiconductors,0.11,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
WWW,Consumer Cyclical,Footwear & Accessories,2.12,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
CBZ,Industrials,Specialty Business Services,2.88,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
CVGW,Consumer Defensive,Food Distribution,0.42,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
STZ,Consumer Defensive,Beverages - Brewers,24.44,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,1,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
PSO,Communication Services,Publishing,9.56,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
IONQ,Technology,Computer Hardware,20.95,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
CHD,Consumer Defensive,Household & Personal Products,20.92,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
FLX,Industrials,Integrated Freight & Logistics,0.24,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
MYO,Healthcare,Medical Devices,0.04,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
TNET,Industrials,Staffing & Employment Services,3.08,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
PX,Financial Services,Asset Management,1.16,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
XBIT,Healthcare,Biotechnology,0.08,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,1,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
TOST,Technology,Software - Infrastructure,22.36,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
OWL,Financial Services,Asset Management,25.85,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
PBH,Healthcare,Drug Manufacturers - Specialty & Generic,3.06,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
J,Industrials,Engineering & Construction,19.08,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
HAFN,Industrials,Marine Shipping,3.11,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
PBF,Energy,Oil & Gas Refining & Marketing,3.91,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,1,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
DPG,Financial Services,Asset Management,0.49,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
BRO,Financial Services,Insurance Brokers,29.03,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
IDT,Communication Services,Telecom Services,1.28,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
NX,Industrials,Building Products & Equipment,0.71,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
IRDM,Communication Services,Telecom Services,1.9,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
SCS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1.93,2026/01/09,230,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,1,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
MERC,Basic Materials,Paper & Paper Products,0.18,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False
SHEN,Communication Services,Telecom Services,0.72,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
CAVA,Consumer Cyclical,Restaurants,7.37,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False
EVTC,Technology,Software - Infrastructure,1.99,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
ETD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.7,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
KIDS,Healthcare,Medical Devices,0.43,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
WTRG,Utilities,Utilities - Regulated Water,11.56,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
BMEA,Healthcare,Biotechnology,0.1,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
HIPO,Financial Services,Insurance - Property & Casualty,0.92,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,0,0,True,False,True,False,False,True,False,True,True,True,True,False,True,False,False,False,False,False,False,False,True,False
ALOT,Technology,Computer Hardware,0.07,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,0,0,True,True,False,False,False,False,True,True,True,True,True,False,False,True,False,False,True,False,False,False,False,False
AMWD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.94,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
KRT,Consumer Cyclical,Packaging & Containers,0.5,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
CWAN,Technology,Software - Application,6.19,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,7.6923076923076925,42.30769230769231,0,0,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
SKM,Communication Services,Telecom Services,7.97,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
ANGI,Communication Services,Internet Content & Information,0.63,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
CORZ,Technology,Software - Infrastructure,5.94,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
DOX,Technology,Software - Infrastructure,9.18,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False
THAR,Healthcare,Biotechnology,0.02,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,2,0,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
KNTK,Energy,Oil & Gas Midstream,2.48,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
MGNI,Communication Services,Advertising Agencies,2.84,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
BKE,Consumer Cyclical,Apparel Retail,2.85,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
KRO,Basic Materials,Specialty Chemicals,0.57,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
BAH,Industrials,Consulting Services,11.09,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
ALTG,Industrials,Rental & Leasing Services,0.21,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
WSO,Industrials,Industrial Distribution,14.79,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
OPRA,Communication Services,Internet Content & Information,1.4,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
WFG,Basic Materials,Lumber & Wood Production,5.15,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False
NSTS,Financial Services,Banks - Regional,0.06,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,7.6923076923076925,42.30769230769231,0,0,True,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False
SEZL,Financial Services,Credit Services,2.62,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
POWI,Technology,Semiconductors,2.41,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False
HIVE,Financial Services,Capital Markets,1.39,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
FGBI,Financial Services,Banks - Regional,0.12,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,2,0,True,True,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False
IPI,Basic Materials,Agricultural Inputs,0.38,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
